Dates	variable	value	upper_ci	color	type	State
2020-11-09	mod_4	NA	NA	Moderate return	solid	mh
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-09	mod_6	NA	NA	Cautious return	solid	mh
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-10	mod_3	NA	NA	No Intervention	solid	mh
2020-11-10	mod_4	NA	NA	Moderate return	solid	mh
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-10	mod_6	NA	NA	Cautious return	solid	mh
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-11	mod_3	NA	NA	No Intervention	solid	mh
2020-11-11	mod_4	NA	NA	Moderate return	solid	mh
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-11	mod_6	NA	NA	Cautious return	solid	mh
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-12	mod_3	NA	NA	No Intervention	solid	mh
2020-11-12	mod_4	NA	NA	Moderate return	solid	mh
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-12	mod_6	NA	NA	Cautious return	solid	mh
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-13	mod_3	NA	NA	No Intervention	solid	mh
2020-11-13	mod_4	NA	NA	Moderate return	solid	mh
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-13	mod_6	NA	NA	Cautious return	solid	mh
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-14	mod_3	NA	NA	No Intervention	solid	mh
2020-11-14	mod_4	NA	NA	Moderate return	solid	mh
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-14	mod_6	NA	NA	Cautious return	solid	mh
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-15	mod_3	NA	NA	No Intervention	solid	mh
2020-11-15	mod_4	NA	NA	Moderate return	solid	mh
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-15	mod_6	NA	NA	Cautious return	solid	mh
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-16	mod_3	NA	NA	No Intervention	solid	mh
2020-11-16	mod_4	NA	NA	Moderate return	solid	mh
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-16	mod_6	NA	NA	Cautious return	solid	mh
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-17	mod_3	NA	NA	No Intervention	solid	mh
2020-11-17	mod_4	NA	NA	Moderate return	solid	mh
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-17	mod_6	NA	NA	Cautious return	solid	mh
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-18	mod_3	NA	NA	No Intervention	solid	mh
2020-11-18	mod_4	NA	NA	Moderate return	solid	mh
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-18	mod_6	NA	NA	Cautious return	solid	mh
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-19	mod_3	NA	NA	No Intervention	solid	mh
2020-11-19	mod_4	NA	NA	Moderate return	solid	mh
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-19	mod_6	NA	NA	Cautious return	solid	mh
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-20	mod_3	NA	NA	No Intervention	solid	mh
2020-11-20	mod_4	NA	NA	Moderate return	solid	mh
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-20	mod_6	NA	NA	Cautious return	solid	mh
2020-03-15	True	0	NA	Observed	solid	mp
2020-03-16	True	0	NA	Observed	solid	mp
2020-03-17	True	0	NA	Observed	solid	mp
2020-03-18	True	0	NA	Observed	solid	mp
2020-03-19	True	0	NA	Observed	solid	mp
2020-03-20	True	4	NA	Observed	solid	mp
2020-03-21	True	4	NA	Observed	solid	mp
2020-03-22	True	6	NA	Observed	solid	mp
2020-03-23	True	6	NA	Observed	solid	mp
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	mp
2020-03-23	mod_3	499	NA	No Intervention	solid	mp
2020-03-23	mod_4	499	NA	Moderate return	solid	mp
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	mp
2020-03-23	mod_6	499	NA	Cautious return	solid	mp
2020-03-24	True	7	NA	Observed	solid	mp
2020-03-25	True	15	NA	Observed	solid	mp
2020-03-26	True	20	NA	Observed	solid	mp
2020-03-27	True	29	NA	Observed	solid	mp
2020-03-28	True	39	NA	Observed	solid	mp
2020-03-29	True	39	NA	Observed	solid	mp
2020-03-30	True	47	NA	Observed	solid	mp
2020-03-31	True	66	NA	Observed	solid	mp
2020-04-01	True	98	NA	Observed	solid	mp
2020-04-02	True	107	NA	Observed	solid	mp
2020-04-03	True	154	NA	Observed	solid	mp
2020-04-04	True	179	NA	Observed	solid	mp
2020-04-05	True	193	NA	Observed	solid	mp
2020-04-06	True	256	NA	Observed	solid	mp
2020-04-07	True	290	NA	Observed	solid	mp
2020-04-08	True	341	NA	Observed	solid	mp
2020-04-09	True	411	NA	Observed	solid	mp
2020-04-10	True	451	NA	Observed	solid	mp
2020-04-11	True	529	NA	Observed	solid	mp
2020-04-12	True	562	NA	Observed	solid	mp
2020-04-13	True	614	NA	Observed	solid	mp
2020-04-14	True	741	NA	Observed	solid	mp
2020-04-15	True	938	NA	Observed	solid	mp
2020-04-16	True	1164	NA	Observed	solid	mp
2020-04-17	True	1310	NA	Observed	solid	mp
2020-04-18	True	1402	NA	Observed	solid	mp
2020-04-19	True	1407	NA	Observed	solid	mp
2020-04-20	True	1485	NA	Observed	solid	mp
2020-04-21	True	1552	NA	Observed	solid	mp
2020-04-22	True	1587	NA	Observed	solid	mp
2020-04-23	True	1687	NA	Observed	solid	mp
2020-04-24	True	1846	NA	Observed	solid	mp
2020-04-25	True	1945	NA	Observed	solid	mp
2020-04-26	True	2090	NA	Observed	solid	mp
2020-04-27	True	2165	NA	Observed	solid	mp
2020-04-28	True	2387	NA	Observed	solid	mp
2020-04-29	True	2560	NA	Observed	solid	mp
2020-04-30	True	2625	NA	Observed	solid	mp
2020-05-01	True	2715	NA	Observed	solid	mp
2020-05-02	True	2788	NA	Observed	solid	mp
2020-05-03	True	2837	NA	Observed	solid	mp
2020-05-04	True	2942	NA	Observed	solid	mp
2020-05-05	mod_2	3459	10843	Soc. Dist. + Travel Ban	solid	mp
2020-05-05	mod_3	3463	10846	No Intervention	solid	mp
2020-05-05	mod_4	3459	10874	Moderate return	solid	mp
2020-05-05	mod_5	3461	10867	Normal (pre-intervention)	solid	mp
2020-05-05	mod_6	3459	10882	Cautious return	solid	mp
2020-05-06	mod_2	3798	12231	Soc. Dist. + Travel Ban	solid	mp
2020-05-06	mod_3	3928	12561	No Intervention	solid	mp
2020-05-06	mod_4	3634	11856	Moderate return	solid	mp
2020-05-06	mod_5	3636	11859	Normal (pre-intervention)	solid	mp
2020-05-06	mod_6	3633	11826	Cautious return	solid	mp
2020-05-07	mod_2	4156	13745	Soc. Dist. + Travel Ban	solid	mp
2020-05-07	mod_3	4457	14557	No Intervention	solid	mp
2020-05-07	mod_4	3803	12810	Moderate return	solid	mp
2020-05-07	mod_5	3803	12803	Normal (pre-intervention)	solid	mp
2020-05-07	mod_6	3799	12772	Cautious return	solid	mp
2020-05-08	mod_2	4535	15264	Soc. Dist. + Travel Ban	solid	mp
2020-05-08	mod_3	5055	16886	No Intervention	solid	mp
2020-05-08	mod_4	3968	13732	Moderate return	solid	mp
2020-05-08	mod_5	3968	13746	Normal (pre-intervention)	solid	mp
2020-05-08	mod_6	3962	13728	Cautious return	solid	mp
2020-05-09	mod_2	4939	17031	Soc. Dist. + Travel Ban	solid	mp
2020-05-09	mod_3	5739	19646	No Intervention	solid	mp
2020-05-09	mod_4	4126	14600	Moderate return	solid	mp
2020-05-09	mod_5	4129	14599	Normal (pre-intervention)	solid	mp
2020-05-09	mod_6	4117	14553	Cautious return	solid	mp
2020-05-10	mod_2	5371	18991	Soc. Dist. + Travel Ban	solid	mp
2020-05-10	mod_3	6522	23033	No Intervention	solid	mp
2020-05-10	mod_4	4279	15573	Moderate return	solid	mp
2020-05-10	mod_5	4282	15580	Normal (pre-intervention)	solid	mp
2020-05-10	mod_6	4272	15482	Cautious return	solid	mp
2020-05-11	mod_2	5830	21045	Soc. Dist. + Travel Ban	solid	mp
2020-05-11	mod_3	7419	27030	No Intervention	solid	mp
2020-05-11	mod_4	4426	16430	Moderate return	solid	mp
2020-05-11	mod_5	4431	16412	Normal (pre-intervention)	solid	mp
2020-05-11	mod_6	4421	16417	Cautious return	solid	mp
2020-05-12	mod_2	6325	23292	Soc. Dist. + Travel Ban	solid	mp
2020-05-12	mod_3	8459	31916	No Intervention	solid	mp
2020-05-12	mod_4	4577	17349	Moderate return	solid	mp
2020-05-12	mod_5	4587	17311	Normal (pre-intervention)	solid	mp
2020-05-12	mod_6	4564	17257	Cautious return	solid	mp
2020-05-13	mod_2	6856	25902	Soc. Dist. + Travel Ban	solid	mp
2020-05-13	mod_3	9662	37985	No Intervention	solid	mp
2020-05-13	mod_4	4728	18243	Moderate return	solid	mp
2020-05-13	mod_5	4751	18270	Normal (pre-intervention)	solid	mp
2020-05-13	mod_6	4709	18200	Cautious return	solid	mp
2020-05-14	mod_2	7423	28830	Soc. Dist. + Travel Ban	solid	mp
2020-05-14	mod_3	11061	45101	No Intervention	solid	mp
2020-05-14	mod_4	4887	19232	Moderate return	solid	mp
2020-05-14	mod_5	4923	19314	Normal (pre-intervention)	solid	mp
2020-05-14	mod_6	4858	19075	Cautious return	solid	mp
2020-05-15	mod_2	8036	31919	Soc. Dist. + Travel Ban	solid	mp
2020-05-15	mod_3	12702	54111	No Intervention	solid	mp
2020-05-15	mod_4	5050	20266	Moderate return	solid	mp
2020-05-15	mod_5	5104	20439	Normal (pre-intervention)	solid	mp
2020-05-15	mod_6	5009	20026	Cautious return	solid	mp
2020-05-16	mod_2	8698	35533	Soc. Dist. + Travel Ban	solid	mp
2020-05-16	mod_3	14620	65411	No Intervention	solid	mp
2020-05-16	mod_4	5215	21281	Moderate return	solid	mp
2020-05-16	mod_5	5302	21568	Normal (pre-intervention)	solid	mp
2020-05-16	mod_6	5161	21078	Cautious return	solid	mp
2020-05-17	mod_2	9415	39474	Soc. Dist. + Travel Ban	solid	mp
2020-05-17	mod_3	16884	78566	No Intervention	solid	mp
2020-05-17	mod_4	5387	22251	Moderate return	solid	mp
2020-05-17	mod_5	5513	22881	Normal (pre-intervention)	solid	mp
2020-05-17	mod_6	5310	22046	Cautious return	solid	mp
2020-05-18	mod_2	10190	43807	Soc. Dist. + Travel Ban	solid	mp
2020-05-18	mod_3	19567	95423	No Intervention	solid	mp
2020-05-18	mod_4	5569	23448	Moderate return	solid	mp
2020-05-18	mod_5	5739	24180	Normal (pre-intervention)	solid	mp
2020-05-18	mod_6	5467	22953	Cautious return	solid	mp
2020-05-19	mod_2	11041	48831	Soc. Dist. + Travel Ban	solid	mp
2020-05-19	mod_3	22758	116048	No Intervention	solid	mp
2020-05-19	mod_4	5757	24619	Moderate return	solid	mp
2020-05-19	mod_5	5983	25726	Normal (pre-intervention)	solid	mp
2020-05-19	mod_6	5627	24013	Cautious return	solid	mp
2020-05-20	mod_2	11966	54458	Soc. Dist. + Travel Ban	solid	mp
2020-05-20	mod_3	26574	140772	No Intervention	solid	mp
2020-05-20	mod_4	5957	25992	Moderate return	solid	mp
2020-05-20	mod_5	6254	27385	Normal (pre-intervention)	solid	mp
2020-05-20	mod_6	5784	25178	Cautious return	solid	mp
2020-05-21	mod_2	12973	60459	Soc. Dist. + Travel Ban	solid	mp
2020-05-21	mod_3	31163	171439	No Intervention	solid	mp
2020-05-21	mod_4	6166	27224	Moderate return	solid	mp
2020-05-21	mod_5	6550	29306	Normal (pre-intervention)	solid	mp
2020-05-21	mod_6	5948	26272	Cautious return	solid	mp
2020-05-22	mod_2	14081	67489	Soc. Dist. + Travel Ban	solid	mp
2020-05-22	mod_3	36685	208957	No Intervention	solid	mp
2020-05-22	mod_4	6389	28793	Moderate return	solid	mp
2020-05-22	mod_5	6879	31331	Normal (pre-intervention)	solid	mp
2020-05-22	mod_6	6121	27410	Cautious return	solid	mp
2020-05-23	mod_2	15289	75657	Soc. Dist. + Travel Ban	solid	mp
2020-05-23	mod_3	43362	256490	No Intervention	solid	mp
2020-05-23	mod_4	6625	30491	Moderate return	solid	mp
2020-05-23	mod_5	7245	33849	Normal (pre-intervention)	solid	mp
2020-05-23	mod_6	6296	28585	Cautious return	solid	mp
2020-05-24	mod_2	16616	83986	Soc. Dist. + Travel Ban	solid	mp
2020-05-24	mod_3	51420	312446	No Intervention	solid	mp
2020-05-24	mod_4	6877	32215	Moderate return	solid	mp
2020-05-24	mod_5	7660	36472	Normal (pre-intervention)	solid	mp
2020-05-24	mod_6	6471	29916	Cautious return	solid	mp
2020-05-25	mod_2	18090	93927	Soc. Dist. + Travel Ban	solid	mp
2020-05-25	mod_3	61215	382732	No Intervention	solid	mp
2020-05-25	mod_4	7151	33916	Moderate return	solid	mp
2020-05-25	mod_5	8134	39644	Normal (pre-intervention)	solid	mp
2020-05-25	mod_6	6655	31197	Cautious return	solid	mp
2020-05-26	mod_2	19712	104930	Soc. Dist. + Travel Ban	solid	mp
2020-05-26	mod_3	73085	467941	No Intervention	solid	mp
2020-05-26	mod_4	7451	36166	Moderate return	solid	mp
2020-05-26	mod_5	8678	43254	Normal (pre-intervention)	solid	mp
2020-05-26	mod_6	6852	32441	Cautious return	solid	mp
2020-05-27	mod_2	21516	117033	Soc. Dist. + Travel Ban	solid	mp
2020-05-27	mod_3	87475	574588	No Intervention	solid	mp
2020-05-27	mod_4	7772	38437	Moderate return	solid	mp
2020-05-27	mod_5	9310	47719	Normal (pre-intervention)	solid	mp
2020-05-27	mod_6	7057	34075	Cautious return	solid	mp
2020-05-28	mod_2	23505	131179	Soc. Dist. + Travel Ban	solid	mp
2020-05-28	mod_3	104838	703225	No Intervention	solid	mp
2020-05-28	mod_4	8121	41039	Moderate return	solid	mp
2020-05-28	mod_5	10059	53039	Normal (pre-intervention)	solid	mp
2020-05-28	mod_6	7275	35502	Cautious return	solid	mp
2020-05-29	mod_2	25725	146073	Soc. Dist. + Travel Ban	solid	mp
2020-05-29	mod_3	125757	862602	No Intervention	solid	mp
2020-05-29	mod_4	8511	43784	Moderate return	solid	mp
2020-05-29	mod_5	10941	59572	Normal (pre-intervention)	solid	mp
2020-05-29	mod_6	7502	37326	Cautious return	solid	mp
2020-05-30	mod_2	28202	164252	Soc. Dist. + Travel Ban	solid	mp
2020-05-30	mod_3	150832	1056183	No Intervention	solid	mp
2020-05-30	mod_4	8946	47088	Moderate return	solid	mp
2020-05-30	mod_5	12005	67246	Normal (pre-intervention)	solid	mp
2020-05-30	mod_6	7744	39231	Cautious return	solid	mp
2020-05-31	mod_2	30980	184475	Soc. Dist. + Travel Ban	solid	mp
2020-05-31	mod_3	180711	1287226	No Intervention	solid	mp
2020-05-31	mod_4	9433	50752	Moderate return	solid	mp
2020-05-31	mod_5	13293	77068	Normal (pre-intervention)	solid	mp
2020-05-31	mod_6	8002	41193	Cautious return	solid	mp
2020-06-01	mod_2	34090	205490	Soc. Dist. + Travel Ban	solid	mp
2020-06-01	mod_3	216065	1576402	No Intervention	solid	mp
2020-06-01	mod_4	9972	54769	Moderate return	solid	mp
2020-06-01	mod_5	14888	88893	Normal (pre-intervention)	solid	mp
2020-06-01	mod_6	8277	43283	Cautious return	solid	mp
2020-06-02	mod_2	37557	230743	Soc. Dist. + Travel Ban	solid	mp
2020-06-02	mod_3	257599	1923874	No Intervention	solid	mp
2020-06-02	mod_4	10570	59270	Moderate return	solid	mp
2020-06-02	mod_5	16805	103238	Normal (pre-intervention)	solid	mp
2020-06-02	mod_6	8565	45711	Cautious return	solid	mp
2020-06-03	mod_2	41458	258552	Soc. Dist. + Travel Ban	solid	mp
2020-06-03	mod_3	306031	2348799	No Intervention	solid	mp
2020-06-03	mod_4	11232	64328	Moderate return	solid	mp
2020-06-03	mod_5	19124	120476	Normal (pre-intervention)	solid	mp
2020-06-03	mod_6	8870	47749	Cautious return	solid	mp
2020-06-04	mod_2	45829	288840	Soc. Dist. + Travel Ban	solid	mp
2020-06-04	mod_3	362058	2848487	No Intervention	solid	mp
2020-06-04	mod_4	11967	70252	Moderate return	solid	mp
2020-06-04	mod_5	21949	141509	Normal (pre-intervention)	solid	mp
2020-06-04	mod_6	9190	50333	Cautious return	solid	mp
2020-06-05	mod_2	50729	325451	Soc. Dist. + Travel Ban	solid	mp
2020-06-05	mod_3	426379	3461228	No Intervention	solid	mp
2020-06-05	mod_4	12783	76541	Moderate return	solid	mp
2020-06-05	mod_5	25386	168320	Normal (pre-intervention)	solid	mp
2020-06-05	mod_6	9524	52860	Cautious return	solid	mp
2020-06-06	mod_2	56225	364435	Soc. Dist. + Travel Ban	solid	mp
2020-06-06	mod_3	499638	4189038	No Intervention	solid	mp
2020-06-06	mod_4	13693	83486	Moderate return	solid	mp
2020-06-06	mod_5	29576	199043	Normal (pre-intervention)	solid	mp
2020-06-06	mod_6	9878	55631	Cautious return	solid	mp
2020-06-07	mod_2	62396	408740	Soc. Dist. + Travel Ban	solid	mp
2020-06-07	mod_3	582387	5035543	No Intervention	solid	mp
2020-06-07	mod_4	14712	91798	Moderate return	solid	mp
2020-06-07	mod_5	34709	236479	Normal (pre-intervention)	solid	mp
2020-06-07	mod_6	10263	58728	Cautious return	solid	mp
2020-06-08	mod_2	69288	458660	Soc. Dist. + Travel Ban	solid	mp
2020-06-08	mod_3	675151	6029861	No Intervention	solid	mp
2020-06-08	mod_4	15850	100864	Moderate return	solid	mp
2020-06-08	mod_5	40972	283825	Normal (pre-intervention)	solid	mp
2020-06-08	mod_6	10661	61677	Cautious return	solid	mp
2020-06-09	mod_2	77015	513844	Soc. Dist. + Travel Ban	solid	mp
2020-06-09	mod_3	778306	7185574	No Intervention	solid	mp
2020-06-09	mod_4	17139	110745	Moderate return	solid	mp
2020-06-09	mod_5	48598	339781	Normal (pre-intervention)	solid	mp
2020-06-09	mod_6	11091	65390	Cautious return	solid	mp
2020-06-10	mod_2	85663	577823	Soc. Dist. + Travel Ban	solid	mp
2020-06-10	mod_3	892249	8469754	No Intervention	solid	mp
2020-06-10	mod_4	18571	121921	Moderate return	solid	mp
2020-06-10	mod_5	57877	407212	Normal (pre-intervention)	solid	mp
2020-06-10	mod_6	11549	69069	Cautious return	solid	mp
2020-06-11	mod_2	95296	646366	Soc. Dist. + Travel Ban	solid	mp
2020-06-11	mod_3	1017111	9928590	No Intervention	solid	mp
2020-06-11	mod_4	20188	134317	Moderate return	solid	mp
2020-06-11	mod_5	69093	488794	Normal (pre-intervention)	solid	mp
2020-06-11	mod_6	12040	72852	Cautious return	solid	mp
2020-06-12	mod_2	106027	726977	Soc. Dist. + Travel Ban	solid	mp
2020-06-12	mod_3	1153141	11495643	No Intervention	solid	mp
2020-06-12	mod_4	22003	148192	Moderate return	solid	mp
2020-06-12	mod_5	82589	587649	Normal (pre-intervention)	solid	mp
2020-06-12	mod_6	12557	77040	Cautious return	solid	mp
2020-06-13	mod_2	117935	817616	Soc. Dist. + Travel Ban	solid	mp
2020-06-13	mod_3	1300372	13182582	No Intervention	solid	mp
2020-06-13	mod_4	24064	163931	Moderate return	solid	mp
2020-06-13	mod_5	98736	710232	Normal (pre-intervention)	solid	mp
2020-06-13	mod_6	13109	81589	Cautious return	solid	mp
2020-06-14	mod_2	131145	917957	Soc. Dist. + Travel Ban	solid	mp
2020-06-14	mod_3	1458782	14941765	No Intervention	solid	mp
2020-06-14	mod_4	26392	181336	Moderate return	solid	mp
2020-06-14	mod_5	117919	854357	Normal (pre-intervention)	solid	mp
2020-06-14	mod_6	13702	86074	Cautious return	solid	mp
2020-06-15	mod_2	145731	1029505	Soc. Dist. + Travel Ban	solid	mp
2020-06-15	mod_3	1628257	16790486	No Intervention	solid	mp
2020-06-15	mod_4	29027	201014	Moderate return	solid	mp
2020-06-15	mod_5	140572	1032905	Normal (pre-intervention)	solid	mp
2020-06-15	mod_6	14343	91227	Cautious return	solid	mp
2020-06-16	mod_2	161812	1157614	Soc. Dist. + Travel Ban	solid	mp
2020-06-16	mod_3	1808678	18675782	No Intervention	solid	mp
2020-06-16	mod_4	31991	222260	Moderate return	solid	mp
2020-06-16	mod_5	167098	1246997	Normal (pre-intervention)	solid	mp
2020-06-16	mod_6	15034	96935	Cautious return	solid	mp
2020-06-17	mod_2	179488	1302697	Soc. Dist. + Travel Ban	solid	mp
2020-06-17	mod_3	1999746	20550667	No Intervention	solid	mp
2020-06-17	mod_4	35346	246641	Moderate return	solid	mp
2020-06-17	mod_5	197919	1502758	Normal (pre-intervention)	solid	mp
2020-06-17	mod_6	15777	102482	Cautious return	solid	mp
2020-06-18	mod_2	198832	1459107	Soc. Dist. + Travel Ban	solid	mp
2020-06-18	mod_3	2201247	22479841	No Intervention	solid	mp
2020-06-18	mod_4	39139	273565	Moderate return	solid	mp
2020-06-18	mod_5	233440	1812536	Normal (pre-intervention)	solid	mp
2020-06-18	mod_6	16574	108646	Cautious return	solid	mp
2020-06-19	mod_2	219975	1639132	Soc. Dist. + Travel Ban	solid	mp
2020-06-19	mod_3	2412721	24414462	No Intervention	solid	mp
2020-06-19	mod_4	43398	304251	Moderate return	solid	mp
2020-06-19	mod_5	274100	2187394	Normal (pre-intervention)	solid	mp
2020-06-19	mod_6	17434	115062	Cautious return	solid	mp
2020-06-20	mod_2	243000	1834346	Soc. Dist. + Travel Ban	solid	mp
2020-06-20	mod_3	2633733	26296493	No Intervention	solid	mp
2020-06-20	mod_4	48175	338686	Moderate return	solid	mp
2020-06-20	mod_5	320206	2623732	Normal (pre-intervention)	solid	mp
2020-06-20	mod_6	18368	121949	Cautious return	solid	mp
2020-06-21	mod_2	268009	2057699	Soc. Dist. + Travel Ban	solid	mp
2020-06-21	mod_3	2863995	28185505	No Intervention	solid	mp
2020-06-21	mod_4	53524	376226	Moderate return	solid	mp
2020-06-21	mod_5	372132	3152014	Normal (pre-intervention)	solid	mp
2020-06-21	mod_6	19366	129683	Cautious return	solid	mp
2020-06-22	mod_2	295048	2304640	Soc. Dist. + Travel Ban	solid	mp
2020-06-22	mod_3	3102882	30068011	No Intervention	solid	mp
2020-06-22	mod_4	59521	420556	Moderate return	solid	mp
2020-06-22	mod_5	430182	3776389	Normal (pre-intervention)	solid	mp
2020-06-22	mod_6	20438	137177	Cautious return	solid	mp
2020-06-23	mod_2	324206	2568252	Soc. Dist. + Travel Ban	solid	mp
2020-06-23	mod_3	3349786	31905227	No Intervention	solid	mp
2020-06-23	mod_4	66182	468564	Moderate return	solid	mp
2020-06-23	mod_5	494530	4509190	Normal (pre-intervention)	solid	mp
2020-06-23	mod_6	21605	146137	Cautious return	solid	mp
2020-06-24	mod_2	355586	2880814	Soc. Dist. + Travel Ban	solid	mp
2020-06-24	mod_3	3604278	33670808	No Intervention	solid	mp
2020-06-24	mod_4	73620	520304	Moderate return	solid	mp
2020-06-24	mod_5	565453	5365182	Normal (pre-intervention)	solid	mp
2020-06-24	mod_6	22867	155396	Cautious return	solid	mp
2020-06-25	mod_2	389194	3208688	Soc. Dist. + Travel Ban	solid	mp
2020-06-25	mod_3	3865811	35339755	No Intervention	solid	mp
2020-06-25	mod_4	81862	582073	Moderate return	solid	mp
2020-06-25	mod_5	643030	6357035	Normal (pre-intervention)	solid	mp
2020-06-25	mod_6	24224	164439	Cautious return	solid	mp
2020-06-26	mod_2	425080	3585125	Soc. Dist. + Travel Ban	solid	mp
2020-06-26	mod_3	4133707	37015801	No Intervention	solid	mp
2020-06-26	mod_4	90986	648796	Moderate return	solid	mp
2020-06-26	mod_5	727354	7482299	Normal (pre-intervention)	solid	mp
2020-06-26	mod_6	25691	174789	Cautious return	solid	mp
2020-06-27	mod_2	463366	3996579	Soc. Dist. + Travel Ban	solid	mp
2020-06-27	mod_3	4407507	38553327	No Intervention	solid	mp
2020-06-27	mod_4	101065	721324	Moderate return	solid	mp
2020-06-27	mod_5	818521	8755897	Normal (pre-intervention)	solid	mp
2020-06-27	mod_6	27265	185704	Cautious return	solid	mp
2020-06-28	mod_2	503995	4433386	Soc. Dist. + Travel Ban	solid	mp
2020-06-28	mod_3	4686585	39996451	No Intervention	solid	mp
2020-06-28	mod_4	112155	801133	Moderate return	solid	mp
2020-06-28	mod_5	916489	10157428	Normal (pre-intervention)	solid	mp
2020-06-28	mod_6	28973	197462	Cautious return	solid	mp
