Dates	variable	value	upper_ci	color	type	State
2020-04-12	True	1982	NA	Observed	solid	mh
2020-04-13	True	2334	NA	Observed	solid	mh
2020-04-14	True	2680	NA	Observed	solid	mh
2020-04-15	True	2916	NA	Observed	solid	mh
2020-04-16	True	3201	NA	Observed	solid	mh
2020-04-17	True	3321	NA	Observed	solid	mh
2020-04-18	True	3648	NA	Observed	solid	mh
2020-04-19	True	4200	NA	Observed	solid	mh
2020-04-20	True	4666	NA	Observed	solid	mh
2020-04-21	True	5218	NA	Observed	solid	mh
2020-04-22	True	5649	NA	Observed	solid	mh
2020-04-23	True	6427	NA	Observed	solid	mh
2020-04-24	True	6817	NA	Observed	solid	mh
2020-04-25	True	7628	NA	Observed	solid	mh
2020-04-26	True	8068	NA	Observed	solid	mh
2020-04-27	True	8590	NA	Observed	solid	mh
2020-04-28	True	9318	NA	Observed	solid	mh
2020-04-29	True	9915	NA	Observed	solid	mh
2020-04-30	True	10498	NA	Observed	solid	mh
2020-05-01	True	11506	NA	Observed	solid	mh
2020-05-02	True	12296	NA	Observed	solid	mh
2020-05-03	True	12974	NA	Observed	solid	mh
2020-05-04	True	14541	NA	Observed	solid	mh
2020-05-05	True	15525	NA	Observed	solid	mh
2020-05-06	True	16758	NA	Observed	solid	mh
2020-05-07	True	17974	NA	Observed	solid	mh
2020-05-08	True	19063	NA	Observed	solid	mh
2020-05-09	True	20228	NA	Observed	solid	mh
2020-05-10	True	22171	NA	Observed	solid	mh
2020-05-11	True	23401	NA	Observed	solid	mh
2020-05-12	True	24427	NA	Observed	solid	mh
2020-05-13	True	25922	NA	Observed	solid	mh
2020-05-14	True	27524	NA	Observed	solid	mh
2020-05-15	True	29100	NA	Observed	solid	mh
2020-05-16	True	30706	NA	Observed	solid	mh
2020-05-17	True	33053	NA	Observed	solid	mh
2020-05-18	mod_2	10046	16925	Soc. Dist. + Travel Ban	solid	mh
2020-05-18	mod_3	9953	17251	No Intervention	solid	mh
2020-05-18	mod_4	9947	17228	Moderate return	solid	mh
2020-05-18	mod_5	9950	17207	Normal (pre-intervention)	solid	mh
2020-05-18	mod_6	9947	17239	Cautious return	solid	mh
2020-05-19	mod_2	10681	19010	Soc. Dist. + Travel Ban	solid	mh
2020-05-19	mod_3	10738	19681	No Intervention	solid	mh
2020-05-19	mod_4	10352	19002	Moderate return	solid	mh
2020-05-19	mod_5	10440	19140	Normal (pre-intervention)	solid	mh
2020-05-19	mod_6	10307	18926	Cautious return	solid	mh
2020-05-20	mod_2	11343	21087	Soc. Dist. + Travel Ban	solid	mh
2020-05-20	mod_3	11571	22242	No Intervention	solid	mh
2020-05-20	mod_4	10774	20711	Moderate return	solid	mh
2020-05-20	mod_5	10953	20998	Normal (pre-intervention)	solid	mh
2020-05-20	mod_6	10677	20513	Cautious return	solid	mh
2020-05-21	mod_2	12029	23255	Soc. Dist. + Travel Ban	solid	mh
2020-05-21	mod_3	12467	24936	No Intervention	solid	mh
2020-05-21	mod_4	11210	22446	Moderate return	solid	mh
2020-05-21	mod_5	11498	22987	Normal (pre-intervention)	solid	mh
2020-05-21	mod_6	11054	22151	Cautious return	solid	mh
2020-05-22	mod_2	12741	25509	Soc. Dist. + Travel Ban	solid	mh
2020-05-22	mod_3	13425	27936	No Intervention	solid	mh
2020-05-22	mod_4	11663	24202	Moderate return	solid	mh
2020-05-22	mod_5	12084	25040	Normal (pre-intervention)	solid	mh
2020-05-22	mod_6	11434	23728	Cautious return	solid	mh
2020-05-23	mod_2	13478	27861	Soc. Dist. + Travel Ban	solid	mh
2020-05-23	mod_3	14452	31167	No Intervention	solid	mh
2020-05-23	mod_4	12140	25984	Moderate return	solid	mh
2020-05-23	mod_5	12715	27246	Normal (pre-intervention)	solid	mh
2020-05-23	mod_6	11824	25274	Cautious return	solid	mh
2020-05-24	mod_2	14249	30305	Soc. Dist. + Travel Ban	solid	mh
2020-05-24	mod_3	15542	34726	No Intervention	solid	mh
2020-05-24	mod_4	12635	27769	Moderate return	solid	mh
2020-05-24	mod_5	13391	29489	Normal (pre-intervention)	solid	mh
2020-05-24	mod_6	12222	26953	Cautious return	solid	mh
2020-05-25	mod_2	15055	32949	Soc. Dist. + Travel Ban	solid	mh
2020-05-25	mod_3	16712	38706	No Intervention	solid	mh
2020-05-25	mod_4	13159	29741	Moderate return	solid	mh
2020-05-25	mod_5	14117	31998	Normal (pre-intervention)	solid	mh
2020-05-25	mod_6	12632	28607	Cautious return	solid	mh
2020-05-26	mod_2	15894	35661	Soc. Dist. + Travel Ban	solid	mh
2020-05-26	mod_3	17972	42974	No Intervention	solid	mh
2020-05-26	mod_4	13700	31684	Moderate return	solid	mh
2020-05-26	mod_5	14907	34722	Normal (pre-intervention)	solid	mh
2020-05-26	mod_6	13053	30285	Cautious return	solid	mh
2020-05-27	mod_2	16768	38608	Soc. Dist. + Travel Ban	solid	mh
2020-05-27	mod_3	19326	47795	No Intervention	solid	mh
2020-05-27	mod_4	14268	33758	Moderate return	solid	mh
2020-05-27	mod_5	15760	37695	Normal (pre-intervention)	solid	mh
2020-05-27	mod_6	13484	32002	Cautious return	solid	mh
2020-05-28	mod_2	17679	41836	Soc. Dist. + Travel Ban	solid	mh
2020-05-28	mod_3	20782	53150	No Intervention	solid	mh
2020-05-28	mod_4	14867	35968	Moderate return	solid	mh
2020-05-28	mod_5	16695	41086	Normal (pre-intervention)	solid	mh
2020-05-28	mod_6	13928	33841	Cautious return	solid	mh
2020-05-29	mod_2	18628	45128	Soc. Dist. + Travel Ban	solid	mh
2020-05-29	mod_3	22353	59175	No Intervention	solid	mh
2020-05-29	mod_4	15499	38358	Moderate return	solid	mh
2020-05-29	mod_5	17712	44689	Normal (pre-intervention)	solid	mh
2020-05-29	mod_6	14381	35512	Cautious return	solid	mh
2020-05-30	mod_2	19618	48659	Soc. Dist. + Travel Ban	solid	mh
2020-05-30	mod_3	24051	66018	No Intervention	solid	mh
2020-05-30	mod_4	16169	40916	Moderate return	solid	mh
2020-05-30	mod_5	18835	48884	Normal (pre-intervention)	solid	mh
2020-05-30	mod_6	14844	37432	Cautious return	solid	mh
2020-05-31	mod_2	20666	52396	Soc. Dist. + Travel Ban	solid	mh
2020-05-31	mod_3	25886	73282	No Intervention	solid	mh
2020-05-31	mod_4	16875	43679	Moderate return	solid	mh
2020-05-31	mod_5	20074	53689	Normal (pre-intervention)	solid	mh
2020-05-31	mod_6	15331	39434	Cautious return	solid	mh
2020-06-01	mod_2	21749	56462	Soc. Dist. + Travel Ban	solid	mh
2020-06-01	mod_3	27858	81560	No Intervention	solid	mh
2020-06-01	mod_4	17628	46566	Moderate return	solid	mh
2020-06-01	mod_5	21446	59036	Normal (pre-intervention)	solid	mh
2020-06-01	mod_6	15835	41424	Cautious return	solid	mh
2020-06-02	mod_2	22882	60694	Soc. Dist. + Travel Ban	solid	mh
2020-06-02	mod_3	29994	91087	No Intervention	solid	mh
2020-06-02	mod_4	18410	49635	Moderate return	solid	mh
2020-06-02	mod_5	22918	65069	Normal (pre-intervention)	solid	mh
2020-06-02	mod_6	16346	43592	Cautious return	solid	mh
2020-06-03	mod_2	24069	65225	Soc. Dist. + Travel Ban	solid	mh
2020-06-03	mod_3	32318	101504	No Intervention	solid	mh
2020-06-03	mod_4	19227	52865	Moderate return	solid	mh
2020-06-03	mod_5	24514	71906	Normal (pre-intervention)	solid	mh
2020-06-03	mod_6	16868	45804	Cautious return	solid	mh
2020-06-04	mod_2	25321	70314	Soc. Dist. + Travel Ban	solid	mh
2020-06-04	mod_3	34836	113282	No Intervention	solid	mh
2020-06-04	mod_4	20064	56463	Moderate return	solid	mh
2020-06-04	mod_5	26245	79415	Normal (pre-intervention)	solid	mh
2020-06-04	mod_6	17390	47889	Cautious return	solid	mh
2020-06-05	mod_2	26632	75620	Soc. Dist. + Travel Ban	solid	mh
2020-06-05	mod_3	37577	126243	No Intervention	solid	mh
2020-06-05	mod_4	20947	60120	Moderate return	solid	mh
2020-06-05	mod_5	28123	87744	Normal (pre-intervention)	solid	mh
2020-06-05	mod_6	17933	50237	Cautious return	solid	mh
2020-06-06	mod_2	28000	81379	Soc. Dist. + Travel Ban	solid	mh
2020-06-06	mod_3	40552	141118	No Intervention	solid	mh
2020-06-06	mod_4	21862	64094	Moderate return	solid	mh
2020-06-06	mod_5	30143	97388	Normal (pre-intervention)	solid	mh
2020-06-06	mod_6	18483	52620	Cautious return	solid	mh
2020-06-07	mod_2	29444	87415	Soc. Dist. + Travel Ban	solid	mh
2020-06-07	mod_3	43800	157541	No Intervention	solid	mh
2020-06-07	mod_4	22820	68165	Moderate return	solid	mh
2020-06-07	mod_5	32355	107811	Normal (pre-intervention)	solid	mh
2020-06-07	mod_6	19050	55101	Cautious return	solid	mh
2020-06-08	mod_2	30950	94121	Soc. Dist. + Travel Ban	solid	mh
2020-06-08	mod_3	47340	175947	No Intervention	solid	mh
2020-06-08	mod_4	23825	72859	Moderate return	solid	mh
2020-06-08	mod_5	34742	119390	Normal (pre-intervention)	solid	mh
2020-06-08	mod_6	19625	57637	Cautious return	solid	mh
2020-06-09	mod_2	32553	101057	Soc. Dist. + Travel Ban	solid	mh
2020-06-09	mod_3	51206	196906	No Intervention	solid	mh
2020-06-09	mod_4	24864	77644	Moderate return	solid	mh
2020-06-09	mod_5	37344	132649	Normal (pre-intervention)	solid	mh
2020-06-09	mod_6	20209	60103	Cautious return	solid	mh
2020-06-10	mod_2	34226	108510	Soc. Dist. + Travel Ban	solid	mh
2020-06-10	mod_3	55433	219300	No Intervention	solid	mh
2020-06-10	mod_4	25963	82730	Moderate return	solid	mh
2020-06-10	mod_5	40173	147459	Normal (pre-intervention)	solid	mh
2020-06-10	mod_6	20810	63101	Cautious return	solid	mh
2020-06-11	mod_2	35990	116569	Soc. Dist. + Travel Ban	solid	mh
2020-06-11	mod_3	60048	245389	No Intervention	solid	mh
2020-06-11	mod_4	27110	88058	Moderate return	solid	mh
2020-06-11	mod_5	43266	164079	Normal (pre-intervention)	solid	mh
2020-06-11	mod_6	21416	65821	Cautious return	solid	mh
2020-06-12	mod_2	37832	125502	Soc. Dist. + Travel Ban	solid	mh
2020-06-12	mod_3	65109	274816	No Intervention	solid	mh
2020-06-12	mod_4	28309	94076	Moderate return	solid	mh
2020-06-12	mod_5	46640	182260	Normal (pre-intervention)	solid	mh
2020-06-12	mod_6	22043	68802	Cautious return	solid	mh
2020-06-13	mod_2	39792	134867	Soc. Dist. + Travel Ban	solid	mh
2020-06-13	mod_3	70662	306984	No Intervention	solid	mh
2020-06-13	mod_4	29562	100351	Moderate return	solid	mh
2020-06-13	mod_5	50327	203161	Normal (pre-intervention)	solid	mh
2020-06-13	mod_6	22692	71921	Cautious return	solid	mh
2020-06-14	mod_2	41860	144876	Soc. Dist. + Travel Ban	solid	mh
2020-06-14	mod_3	76760	343146	No Intervention	solid	mh
2020-06-14	mod_4	30876	107070	Moderate return	solid	mh
2020-06-14	mod_5	54374	226109	Normal (pre-intervention)	solid	mh
2020-06-14	mod_6	23351	75158	Cautious return	solid	mh
2020-06-15	mod_2	44035	155997	Soc. Dist. + Travel Ban	solid	mh
2020-06-15	mod_3	83455	384250	No Intervention	solid	mh
2020-06-15	mod_4	32255	114073	Moderate return	solid	mh
2020-06-15	mod_5	58801	252560	Normal (pre-intervention)	solid	mh
2020-06-15	mod_6	24020	78339	Cautious return	solid	mh
2020-06-16	mod_2	46337	167856	Soc. Dist. + Travel Ban	solid	mh
2020-06-16	mod_3	90786	430641	No Intervention	solid	mh
2020-06-16	mod_4	33702	121529	Moderate return	solid	mh
2020-06-16	mod_5	63662	281773	Normal (pre-intervention)	solid	mh
2020-06-16	mod_6	24703	81820	Cautious return	solid	mh
2020-06-17	mod_2	48766	180609	Soc. Dist. + Travel Ban	solid	mh
2020-06-17	mod_3	98846	482567	No Intervention	solid	mh
2020-06-17	mod_4	35220	129816	Moderate return	solid	mh
2020-06-17	mod_5	68986	314315	Normal (pre-intervention)	solid	mh
2020-06-17	mod_6	25410	85361	Cautious return	solid	mh
2020-06-18	mod_2	51326	194208	Soc. Dist. + Travel Ban	solid	mh
2020-06-18	mod_3	107710	539149	No Intervention	solid	mh
2020-06-18	mod_4	36816	138489	Moderate return	solid	mh
2020-06-18	mod_5	74847	351465	Normal (pre-intervention)	solid	mh
2020-06-18	mod_6	26131	89080	Cautious return	solid	mh
2020-06-19	mod_2	54032	209071	Soc. Dist. + Travel Ban	solid	mh
2020-06-19	mod_3	117471	601873	No Intervention	solid	mh
2020-06-19	mod_4	38486	148052	Moderate return	solid	mh
2020-06-19	mod_5	81282	392377	Normal (pre-intervention)	solid	mh
2020-06-19	mod_6	26865	93004	Cautious return	solid	mh
2020-06-20	mod_2	56894	224665	Soc. Dist. + Travel Ban	solid	mh
2020-06-20	mod_3	128182	674376	No Intervention	solid	mh
2020-06-20	mod_4	40250	157557	Moderate return	solid	mh
2020-06-20	mod_5	88363	438527	Normal (pre-intervention)	solid	mh
2020-06-20	mod_6	27621	97014	Cautious return	solid	mh
2020-06-21	mod_2	59927	241656	Soc. Dist. + Travel Ban	solid	mh
2020-06-21	mod_3	139946	754349	No Intervention	solid	mh
2020-06-21	mod_4	42107	168291	Moderate return	solid	mh
2020-06-21	mod_5	96141	488886	Normal (pre-intervention)	solid	mh
2020-06-21	mod_6	28400	101055	Cautious return	solid	mh
2020-06-22	mod_2	63138	260042	Soc. Dist. + Travel Ban	solid	mh
2020-06-22	mod_3	152888	843553	No Intervention	solid	mh
2020-06-22	mod_4	44065	179701	Moderate return	solid	mh
2020-06-22	mod_5	104716	545892	Normal (pre-intervention)	solid	mh
2020-06-22	mod_6	29201	105161	Cautious return	solid	mh
2020-06-23	mod_2	66537	278979	Soc. Dist. + Travel Ban	solid	mh
2020-06-23	mod_3	167070	944419	No Intervention	solid	mh
2020-06-23	mod_4	46128	192025	Moderate return	solid	mh
2020-06-23	mod_5	114141	609680	Normal (pre-intervention)	solid	mh
2020-06-23	mod_6	30030	109915	Cautious return	solid	mh
2020-06-24	mod_2	70154	299854	Soc. Dist. + Travel Ban	solid	mh
2020-06-24	mod_3	182595	1053385	No Intervention	solid	mh
2020-06-24	mod_4	48315	205688	Moderate return	solid	mh
2020-06-24	mod_5	124526	680069	Normal (pre-intervention)	solid	mh
2020-06-24	mod_6	30878	114747	Cautious return	solid	mh
2020-06-25	mod_2	73985	322914	Soc. Dist. + Travel Ban	solid	mh
2020-06-25	mod_3	199596	1174206	No Intervention	solid	mh
2020-06-25	mod_4	50609	220073	Moderate return	solid	mh
2020-06-25	mod_5	135909	759652	Normal (pre-intervention)	solid	mh
2020-06-25	mod_6	31745	119636	Cautious return	solid	mh
2020-06-26	mod_2	78043	346846	Soc. Dist. + Travel Ban	solid	mh
2020-06-26	mod_3	218196	1308324	No Intervention	solid	mh
2020-06-26	mod_4	53048	234968	Moderate return	solid	mh
2020-06-26	mod_5	148432	846452	Normal (pre-intervention)	solid	mh
2020-06-26	mod_6	32639	124951	Cautious return	solid	mh
2020-06-27	mod_2	82362	373469	Soc. Dist. + Travel Ban	solid	mh
2020-06-27	mod_3	238482	1461340	No Intervention	solid	mh
2020-06-27	mod_4	55618	251499	Moderate return	solid	mh
2020-06-27	mod_5	162170	946052	Normal (pre-intervention)	solid	mh
2020-06-27	mod_6	33561	129979	Cautious return	solid	mh
2020-06-28	mod_2	86921	400993	Soc. Dist. + Travel Ban	solid	mh
2020-06-28	mod_3	260596	1628941	No Intervention	solid	mh
2020-06-28	mod_4	58334	267645	Moderate return	solid	mh
2020-06-28	mod_5	177221	1054362	Normal (pre-intervention)	solid	mh
2020-06-28	mod_6	34507	135850	Cautious return	solid	mh
2020-06-29	mod_2	91785	431213	Soc. Dist. + Travel Ban	solid	mh
2020-06-29	mod_3	284625	1815390	No Intervention	solid	mh
2020-06-29	mod_4	61208	285679	Moderate return	solid	mh
2020-06-29	mod_5	193700	1177992	Normal (pre-intervention)	solid	mh
2020-06-29	mod_6	35474	141671	Cautious return	solid	mh
2020-06-30	mod_2	96953	463986	Soc. Dist. + Travel Ban	solid	mh
2020-06-30	mod_3	310726	2020881	No Intervention	solid	mh
2020-06-30	mod_4	64241	305720	Moderate return	solid	mh
2020-06-30	mod_5	211720	1312622	Normal (pre-intervention)	solid	mh
2020-06-30	mod_6	36477	147419	Cautious return	solid	mh
2020-07-01	mod_2	102443	499780	Soc. Dist. + Travel Ban	solid	mh
2020-07-01	mod_3	338991	2249195	No Intervention	solid	mh
2020-07-01	mod_4	67460	327453	Moderate return	solid	mh
2020-07-01	mod_5	231355	1460966	Normal (pre-intervention)	solid	mh
2020-07-01	mod_6	37511	153556	Cautious return	solid	mh
2020-07-02	mod_2	108264	536669	Soc. Dist. + Travel Ban	solid	mh
2020-07-02	mod_3	369494	2503398	No Intervention	solid	mh
2020-07-02	mod_4	70865	350385	Moderate return	solid	mh
2020-07-02	mod_5	252776	1630566	Normal (pre-intervention)	solid	mh
2020-07-02	mod_6	38572	160481	Cautious return	solid	mh
2020-07-03	mod_2	114448	576460	Soc. Dist. + Travel Ban	solid	mh
2020-07-03	mod_3	402422	2777750	No Intervention	solid	mh
2020-07-03	mod_4	74477	374215	Moderate return	solid	mh
2020-07-03	mod_5	276065	1818477	Normal (pre-intervention)	solid	mh
2020-07-03	mod_6	39681	167325	Cautious return	solid	mh
2020-07-04	mod_2	121024	620222	Soc. Dist. + Travel Ban	solid	mh
2020-07-04	mod_3	437799	3079551	No Intervention	solid	mh
2020-07-04	mod_4	78310	401234	Moderate return	solid	mh
2020-07-04	mod_5	301343	2022930	Normal (pre-intervention)	solid	mh
2020-07-04	mod_6	40823	174390	Cautious return	solid	mh
2020-07-05	mod_2	127989	666670	Soc. Dist. + Travel Ban	solid	mh
2020-07-05	mod_3	475812	3414009	No Intervention	solid	mh
2020-07-05	mod_4	82361	427730	Moderate return	solid	mh
2020-07-05	mod_5	328701	2248776	Normal (pre-intervention)	solid	mh
2020-07-05	mod_6	42002	182123	Cautious return	solid	mh
2020-07-06	mod_2	135391	716155	Soc. Dist. + Travel Ban	solid	mh
2020-07-06	mod_3	516464	3768445	No Intervention	solid	mh
2020-07-06	mod_4	86667	458000	Moderate return	solid	mh
2020-07-06	mod_5	358248	2494936	Normal (pre-intervention)	solid	mh
2020-07-06	mod_6	43219	189499	Cautious return	solid	mh
2020-07-07	mod_2	143240	768404	Soc. Dist. + Travel Ban	solid	mh
2020-07-07	mod_3	559848	4152937	No Intervention	solid	mh
2020-07-07	mod_4	91227	490656	Moderate return	solid	mh
2020-07-07	mod_5	390086	2768283	Normal (pre-intervention)	solid	mh
2020-07-07	mod_6	44478	197095	Cautious return	solid	mh
2020-07-08	mod_2	151577	827156	Soc. Dist. + Travel Ban	solid	mh
2020-07-08	mod_3	606094	4579398	No Intervention	solid	mh
2020-07-08	mod_4	96046	523738	Moderate return	solid	mh
2020-07-08	mod_5	424293	3069919	Normal (pre-intervention)	solid	mh
2020-07-08	mod_6	45773	205930	Cautious return	solid	mh
2020-07-09	mod_2	160436	889156	Soc. Dist. + Travel Ban	solid	mh
2020-07-09	mod_3	655177	5025029	No Intervention	solid	mh
2020-07-09	mod_4	101152	560387	Moderate return	solid	mh
2020-07-09	mod_5	461005	3393105	Normal (pre-intervention)	solid	mh
2020-07-09	mod_6	47119	214447	Cautious return	solid	mh
2020-07-10	mod_2	169818	954720	Soc. Dist. + Travel Ban	solid	mh
2020-07-10	mod_3	707191	5499751	No Intervention	solid	mh
2020-07-10	mod_4	106568	599564	Moderate return	solid	mh
2020-07-10	mod_5	500219	3754323	Normal (pre-intervention)	solid	mh
2020-07-10	mod_6	48512	223873	Cautious return	solid	mh
2020-07-11	mod_2	179770	1024703	Soc. Dist. + Travel Ban	solid	mh
2020-07-11	mod_3	762165	6021160	No Intervention	solid	mh
2020-07-11	mod_4	112313	640434	Moderate return	solid	mh
2020-07-11	mod_5	542077	4127283	Normal (pre-intervention)	solid	mh
2020-07-11	mod_6	49949	233719	Cautious return	solid	mh
2020-07-12	mod_2	190306	1101802	Soc. Dist. + Travel Ban	solid	mh
2020-07-12	mod_3	820216	6567503	No Intervention	solid	mh
2020-07-12	mod_4	118400	685089	Moderate return	solid	mh
2020-07-12	mod_5	586643	4543412	Normal (pre-intervention)	solid	mh
2020-07-12	mod_6	51433	243658	Cautious return	solid	mh
2020-07-13	mod_2	201463	1183745	Soc. Dist. + Travel Ban	solid	mh
2020-07-13	mod_3	881240	7151158	No Intervention	solid	mh
2020-07-13	mod_4	124847	732678	Moderate return	solid	mh
2020-07-13	mod_5	634008	4992575	Normal (pre-intervention)	solid	mh
2020-07-13	mod_6	52987	254446	Cautious return	solid	mh
2020-07-14	mod_2	213251	1271913	Soc. Dist. + Travel Ban	solid	mh
2020-07-14	mod_3	945341	7742450	No Intervention	solid	mh
2020-07-14	mod_4	131675	785014	Moderate return	solid	mh
2020-07-14	mod_5	684139	5466358	Normal (pre-intervention)	solid	mh
2020-07-14	mod_6	54577	265473	Cautious return	solid	mh
2020-07-15	mod_2	225710	1362966	Soc. Dist. + Travel Ban	solid	mh
2020-07-15	mod_3	1012465	8381299	No Intervention	solid	mh
2020-07-15	mod_4	138885	839138	Moderate return	solid	mh
2020-07-15	mod_5	737125	5983392	Normal (pre-intervention)	solid	mh
2020-07-15	mod_6	56239	276830	Cautious return	solid	mh
2020-07-16	mod_2	238896	1464727	Soc. Dist. + Travel Ban	solid	mh
2020-07-16	mod_3	1082648	9026525	No Intervention	solid	mh
2020-07-16	mod_4	146535	897712	Moderate return	solid	mh
2020-07-16	mod_5	793023	6513275	Normal (pre-intervention)	solid	mh
2020-07-16	mod_6	57961	289006	Cautious return	solid	mh
2020-07-17	mod_2	252830	1572210	Soc. Dist. + Travel Ban	solid	mh
2020-07-17	mod_3	1155917	9694797	No Intervention	solid	mh
2020-07-17	mod_4	154570	960351	Moderate return	solid	mh
2020-07-17	mod_5	851798	7091987	Normal (pre-intervention)	solid	mh
2020-07-17	mod_6	59742	301243	Cautious return	solid	mh
2020-07-18	mod_2	267522	1687897	Soc. Dist. + Travel Ban	solid	mh
2020-07-18	mod_3	1232150	10379437	No Intervention	solid	mh
2020-07-18	mod_4	163076	1027821	Moderate return	solid	mh
2020-07-18	mod_5	913515	7677456	Normal (pre-intervention)	solid	mh
2020-07-18	mod_6	61582	314702	Cautious return	solid	mh
2020-07-19	mod_2	282996	1810375	Soc. Dist. + Travel Ban	solid	mh
2020-07-19	mod_3	1311301	11057528	No Intervention	solid	mh
2020-07-19	mod_4	172047	1097491	Moderate return	solid	mh
2020-07-19	mod_5	978136	8309968	Normal (pre-intervention)	solid	mh
2020-07-19	mod_6	63489	328422	Cautious return	solid	mh
2020-07-20	mod_2	299298	1935921	Soc. Dist. + Travel Ban	solid	mh
2020-07-20	mod_3	1393351	11740582	No Intervention	solid	mh
2020-07-20	mod_4	181534	1173927	Moderate return	solid	mh
2020-07-20	mod_5	1045721	8949915	Normal (pre-intervention)	solid	mh
2020-07-20	mod_6	65472	342395	Cautious return	solid	mh
2020-07-21	mod_2	316428	2076291	Soc. Dist. + Travel Ban	solid	mh
2020-07-21	mod_3	1478326	12431115	No Intervention	solid	mh
2020-07-21	mod_4	191524	1253991	Moderate return	solid	mh
2020-07-21	mod_5	1116134	9615874	Normal (pre-intervention)	solid	mh
2020-07-21	mod_6	67540	357617	Cautious return	solid	mh
2020-07-22	mod_2	334478	2222689	Soc. Dist. + Travel Ban	solid	mh
2020-07-22	mod_3	1566124	13072532	No Intervention	solid	mh
2020-07-22	mod_4	202028	1339071	Moderate return	solid	mh
2020-07-22	mod_5	1189474	10270301	Normal (pre-intervention)	solid	mh
2020-07-22	mod_6	69675	373219	Cautious return	solid	mh
2020-07-23	mod_2	353396	2383404	Soc. Dist. + Travel Ban	solid	mh
2020-07-23	mod_3	1656683	13742364	No Intervention	solid	mh
2020-07-23	mod_4	213082	1426597	Moderate return	solid	mh
2020-07-23	mod_5	1265595	10943847	Normal (pre-intervention)	solid	mh
2020-07-23	mod_6	71887	388705	Cautious return	solid	mh
2020-07-24	mod_2	373258	2546917	Soc. Dist. + Travel Ban	solid	mh
2020-07-24	mod_3	1749867	14400244	No Intervention	solid	mh
2020-07-24	mod_4	224699	1524218	Moderate return	solid	mh
2020-07-24	mod_5	1344563	11617478	Normal (pre-intervention)	solid	mh
2020-07-24	mod_6	74184	405803	Cautious return	solid	mh
2020-07-25	mod_2	394068	2725756	Soc. Dist. + Travel Ban	solid	mh
2020-07-25	mod_3	1845590	15051968	No Intervention	solid	mh
2020-07-25	mod_4	236921	1624786	Moderate return	solid	mh
2020-07-25	mod_5	1426303	12278462	Normal (pre-intervention)	solid	mh
2020-07-25	mod_6	76573	423262	Cautious return	solid	mh
2020-07-26	mod_2	415826	2914524	Soc. Dist. + Travel Ban	solid	mh
